entry_time,exit_time,side,entry_price,exit_price,size,pnl,pnl_pct,exit_reason,confidence,regime,bars_held,ind_rsi_value,ind_macd_line,ind_macd_signal,ind_macd_hist,ind_volume,ind_atr_pct,ind_trend_bias,ind_efficiency_ratio,ind_base_regime_code,ind_htf_alignment_score,ind_entry_tf_state_code,ind_trend_tf_state_code,ind_anchor_tf_state_code,ind_regime_confidence,ind_regime_score_bull,ind_regime_score_bear,ind_regime_score_range,ind_regime_score_chop,ind_rsi,ind_bollinger,ind_macd,ind_reversal_bar,ind_entry_tf_neutrality,ind_bb_pos,ind_in_midzone,ind_quality_rr_ratio,ind_quality_atr_pct,ind_quality_volume_score,ind_quality_trend_extension_atr,ind_quality_bb_pos
2025-09-26 14:40:00+00:00,2025-09-26 15:10:00+00:00,buy,108903.0243,108825.85985000001,0.8,-0.16624142439199727,-0.1908135993703497,stale_trade,0.7096774193548387,range,6,44.94089100228026,-32.10180178696464,37.04931880948042,-69.15112059644505,0.3,0.2790638950405813,0.00013754035963179357,0.023253429047561162,0.0,0.0,0.0,0.0,0.0,0.7315532305904174,0.1650168248050697,0.0,1.0,0.6184467694095825,0.0,1.0,0.0,0.5,0.4,0.052483181323707204,0.0,1.1794372854254238,0.2790638950405813,0.3,0.0,0.052483181323707204
2025-09-27 07:30:00+00:00,2025-09-27 07:45:00+00:00,buy,109413.6795,109224.39762428573,0.8,-0.2563717775910706,-0.2928927383242223,stop_loss,0.7419354838709676,range,3,46.875937249523915,-10.438560811366187,-12.828281603008262,2.389720791642075,0.3,0.06093299525938491,-1.851175475129357e-05,0.12346442775078995,0.0,0.0,0.0,0.0,0.0,1.0,0.24151177830855083,0.2729233373197406,1.0,0.340905283027067,0.0,1.0,0.6,0.0,0.4,-0.11118082341594668,0.0,1.3333333333334547,0.06093299525938491,0.3,0.0,-0.11118082341594668
2025-09-28 09:20:00+00:00,2025-09-28 09:30:00+00:00,buy,109398.2718,109385.28000000003,0.8,-0.11540954486397946,-0.13186856492917132,take_profit,0.7096774193548387,range,2,43.60588310276158,-1.4138950818451121,17.197169086376277,-18.61106416822139,0.3,0.09258494716262725,0.00015854648813597513,0.010160382903679875,0.0,0.0,0.0,0.0,0.0,0.8144381523111979,0.10311578577353761,0.0,1.0,0.5355618476888021,0.0,1.0,0.0,0.5,0.4,0.0341319958507192,0.0,0.793527599426367,0.09258494716262725,0.3,0.0,0.0341319958507192
2025-09-29 07:10:00+00:00,2025-09-29 07:35:00+00:00,buy,111612.87855,111604.15001000001,0.8,-0.1141270057087855,-0.12781567771507124,take_profit,0.7096774193548387,range,5,41.706748102351256,-27.88642833349877,-14.197171438784048,-13.689256894714722,0.3,0.11100017070054069,-0.0002590471283472584,0.17234911916404072,0.0,0.0,0.0,0.0,0.0,0.9638936023263573,0.3320149321765271,0.38610639767364263,1.0,0.2923709311390456,0.0,1.0,0.0,0.5,0.4,0.09462773587548348,0.0,0.6923550223042512,0.11100017070054069,0.3,0.0,0.09462773587548348
2025-09-29 11:20:00+00:00,2025-09-29 11:30:00+00:00,buy,111969.45675,111987.0434675,0.8,-0.09342974610439829,-0.10430271434758735,take_profit,0.7096774193548387,range,2,48.28415582394909,-17.16257930996653,9.623736081824074,-26.786315391790605,0.3,0.11299543205881453,0.0005148915124757068,0.08030027297543016,0.0,0.0,0.0,0.0,0.0,0.8936687822873474,0.45633121771265256,0.0,1.0,0.43726469441836996,0.0,1.0,0.0,0.5,0.4,0.11228214156111412,0.0,0.8538136391021897,0.11299543205881453,0.3,0.0,0.11228214156111412
2025-10-03 07:05:00+00:00,2025-10-03 07:35:00+00:00,buy,119827.78394999998,119568.08890571429,0.7,-0.28233279759938334,-0.33659353006763093,stop_loss,0.7419354838709676,range,6,47.72128827188158,-36.4675800025434,-40.66225043021945,4.194670427676051,0.3,0.09740864264488813,-0.000659435787257702,0.10844439528839633,0.0,0.0,0.0,0.0,0.0,0.8375174820028257,0.0,0.5124825179971743,1.0,0.38460565664054464,0.0,1.0,0.6,0.0,0.4,-0.07247799640317099,0.0,1.0173064756423367,0.09740864264488813,0.3,0.0,-0.07247799640317099
2025-10-07 01:15:00+00:00,2025-10-07 01:40:00+00:00,buy,124611.17444999999,124686.60051250001,0.7,-0.05190682173423809,-0.059507185294394756,take_profit,0.7419354838709676,range,5,50.59164034765194,2.561893222431536,-30.671940830645088,33.23383405307662,0.3,0.1368022634368604,-0.0006743633952312894,0.0034126411920169758,0.0,0.0,0.0,0.0,0.0,0.7794991620763146,0.0,0.2972663252831803,1.0,0.5705008379236853,0.0,1.0,0.6,0.0,0.4,0.03550302230069539,0.0,0.9785395880496266,0.1368022634368604,0.3,0.0,0.03550302230069539
2025-10-08 21:05:00+00:00,2025-10-08 22:00:00+00:00,buy,123061.5,123250.8466057143,0.7,0.029091438425605895,0.03377108011105468,take_profit,0.7096774193548387,range,11,41.81288704062871,-95.39156894473126,-40.52496971669413,-54.86659922803713,0.3,0.15879210220673687,0.0002938181584757525,0.09921324205579118,0.0,0.0,0.0,0.0,0.0,0.9049326540317338,0.44506734596826614,0.0,1.0,0.4331607958685096,0.0,1.0,0.0,0.5,0.4,0.05265584086919819,0.0,1.333333333333292,0.15879210220673687,0.3,0.0,0.05265584086919819
2025-10-10 07:20:00+00:00,2025-10-10 07:45:00+00:00,buy,121255.89765,120946.01102857145,0.7,-0.3186454366449862,-0.375410825747736,stop_loss,0.7096774193548387,range,5,46.550991149994076,-18.39385175659845,23.5035029702624,-41.897354726860854,0.3,0.12980819270337013,0.00010260396069285347,0.04148123268116769,0.0,0.0,0.0,0.0,0.0,0.8427545941495348,0.16279950330647625,0.010038966198389135,1.0,0.5072454058504652,0.0,1.0,0.0,0.5,0.4,0.06107348326436086,0.0,1.3249943246312041,0.12980819270337013,0.3,0.0,0.06107348326436086
2025-10-12 14:05:00+00:00,2025-10-12 14:35:00+00:00,buy,111392.96865,111127.8083,0.8,-0.3189382529359928,-0.3578976491977988,stale_trade,0.7096774193548387,range,6,40.28023743765055,-102.49035978595202,-51.63354729870704,-50.85681248724498,0.3,0.2076187790229713,-0.0002959796462943255,0.15361773013688554,0.0,0.0,0.0,0.0,0.0,0.9503149872834807,0.24038886285383715,0.3996850127165193,1.0,0.3753020786839081,0.0,1.0,0.0,0.5,0.4,0.0959945325359451,0.0,1.0675818346619803,0.2076187790229713,0.3,0.0,0.0959945325359451
2025-10-15 09:40:00+00:00,2025-10-15 10:10:00+00:00,buy,112533.63869999998,112460.24175,0.8,-0.1667146226159842,-0.18518309785177173,stale_trade,0.7096774193548387,range,6,43.90705448705241,7.941478537264629,87.53649432491027,-79.59501578764564,0.3,0.22046968673579775,0.001023024725372398,0.08691293855578366,0.0,0.0,0.0,0.0,0.0,0.692409809009386,0.657590190990614,0.0,1.0,0.4865869179580557,0.0,1.0,0.0,0.5,0.4,0.07937672478186784,0.0,1.2971382895987194,0.22046968673579775,0.3,0.0,0.07937672478186784
2025-10-16 13:25:00+00:00,2025-10-16 13:35:00+00:00,buy,111156.75059999998,111333.11559500002,0.8,0.034296860226431955,0.03856812568884138,take_profit,0.7096774193548387,range,2,42.28527314814734,-24.086605714343023,33.287187914920125,-57.37379362926315,0.3,0.18870826134834068,0.0007085010681197205,0.1311538122002168,0.0,0.0,0.0,0.0,0.0,0.7243182509398909,0.6256817490601091,0.0,1.0,0.39993179928839073,0.0,1.0,0.0,0.5,0.4,0.11090054236057523,0.0,1.1431759334969382,0.18870826134834068,0.3,0.0,0.11090054236057523
2025-10-17 23:30:00+00:00,2025-10-17 23:50:00+00:00,buy,106613.38005,106313.29676000001,0.8,-0.3422714368687961,-0.40129981423095784,stop_loss,0.8709677419354839,range,4,33.626225921785505,-94.97692586845369,-39.82156147914706,-55.155364389306634,0.3,0.1514168999466025,0.0004407682794568078,0.16214515452384073,0.0,0.0,0.0,0.0,0.0,0.7541086318176821,0.5958913681823179,0.0797134423336851,1.0,0.3308109511241554,1.0,1.0,0.0,0.0,0.4,0.051819469954850046,0.0,1.3333333333333834,0.1514168999466025,0.3,0.0,0.051819469954850046
2025-10-19 00:15:00+00:00,2025-10-19 00:20:00+00:00,buy,107033.8902,107017.75435500001,0.8,-0.11565346538638599,-0.13506640883821908,take_profit,0.7419354838709676,range,1,49.482190997513406,10.02171683832421,9.308859504800743,0.7128573335234663,0.3,0.10438494207483724,0.00040334916498340823,0.055843603909912144,0.0,0.0,0.0,0.0,0.0,0.8793085211570388,0.30000087511379514,0.0,1.0,0.47069147884296114,0.0,1.0,0.6,0.0,0.4,-0.06528162779468565,0.0,0.6782546586500704,0.10438494207483724,0.3,0.0,-0.06528162779468565
2025-10-19 08:30:00+00:00,2025-10-19 08:45:00+00:00,buy,106600.57364999999,106245.15085,0.8,-0.3865041877599886,-0.45321541728869086,stop_loss,0.7741935483870968,range,3,46.055424628256446,-21.215642963754362,-21.961977051378298,0.7463340876239357,0.3,0.19474918651153056,-0.0005585279399041768,0.08510836201283441,0.0,0.0,0.0,0.0,0.0,0.8749171389099881,0.0,0.4317503777010523,1.0,0.47508286109001185,0.0,1.0,0.6,0.5,0.0,-0.0053324086272336065,0.0,0.8814056224899061,0.19474918651153056,0.3,0.0,-0.0053324086272336065
2025-10-20 13:20:00+00:00,2025-10-20 13:30:00+00:00,buy,110662.10339999999,110796.08424499999,0.8,0.0008847459303986116,0.000999377726447828,take_profit,0.7096774193548387,range,2,36.78011452624506,-42.54118812926754,-6.15047824327732,-36.39070988599022,0.3,0.13848283159030741,-5.641017516881015e-05,0.09315269901281659,0.0,0.0,0.0,0.0,0.0,0.9186086032949733,0.32389079479032273,0.06424545109641305,1.0,0.43139139670502674,0.0,1.0,0.0,0.5,0.4,0.037891609010272484,0.0,1.331351426972457,0.13848283159030741,0.3,0.0,0.037891609010272484
2025-10-24 07:50:00+00:00,2025-10-24 08:10:00+00:00,buy,111001.67309999999,111140.36202,0.8,0.0043229591424120625,0.004868123855346716,take_profit,0.7096774193548387,range,4,36.26607706485209,-24.130434177219286,40.709182408684825,-64.83961658590411,0.3,0.14069882519635607,0.001395188924879645,0.11376096491228131,0.0,0.0,0.0,0.0,0.0,0.403415452996141,0.946584547003859,0.0,1.0,0.4004800834939827,0.0,1.0,0.0,0.5,0.4,0.08736872502647965,0.0,1.3333333333333592,0.14069882519635607,0.3,0.0,0.08736872502647965
2025-10-24 11:40:00+00:00,2025-10-24 11:50:00+00:00,buy,110986.56555,111057.19362499997,0.8,-0.050078544404022825,-0.05640158355636993,take_profit,0.7096774193548387,range,2,43.876108219819294,-45.80316527087416,-20.390130385213318,-25.413034885660842,0.3,0.14953941165796672,3.828563140448865e-05,0.08305118502290285,0.0,0.0,0.0,0.0,0.0,0.8967178758035288,0.2518003612591843,0.09424624300291089,1.0,0.4532821241964712,0.0,1.0,0.0,0.5,0.4,0.04284924739319794,0.0,0.912525835342591,0.14953941165796672,0.3,0.0,0.04284924739319794
2025-10-26 20:35:00+00:00,2025-10-26 21:05:00+00:00,buy,113378.8611,113286.7283,0.8,-0.1825057229119937,-0.20121224664514836,stale_trade,0.7096774193548387,range,6,41.78006418967251,-46.80167426564731,-23.385152528059354,-23.416521737587953,0.3,0.0861639265235374,-8.088698253810843e-05,0.07883082373781454,0.0,0.0,0.0,0.0,0.0,0.9253230618438506,0.2232157610886435,0.10524600448558374,1.0,0.4246769381561494,0.0,1.0,0.0,0.5,0.4,0.011552648295391542,0.0,1.3333333333333333,0.0861639265235374,0.3,0.0,0.011552648295391542
2025-10-27 08:35:00+00:00,2025-10-27 08:45:00+00:00,buy,115306.4244,114953.81434000001,0.7,-0.3435363422707942,-0.4256191324964819,stop_loss,0.7096774193548387,range,2,45.013176626661036,-70.0997906820412,-16.46225909387823,-53.63753158816297,0.3,0.17171545387023499,0.0006906639263707907,0.009288306575628123,0.0,0.0,0.0,0.0,0.0,0.76921770524625,0.3954174210762195,0.0,1.0,0.58078229475375,0.0,1.0,0.0,0.5,0.4,0.1157892025431054,0.0,1.3333333333333537,0.17171545387023499,0.3,0.0,0.1157892025431054
2025-10-27 12:15:00+00:00,2025-10-27 12:40:00+00:00,buy,115236.48945,114937.8451857143,0.7,-0.30572420554699004,-0.37900223024116836,stop_loss,0.7096774193548387,range,5,44.44570822885118,-24.672147050965577,-4.560158017525711,-20.111989033439865,0.3,0.13280582269346886,-0.00013880594978855215,0.036126530971891516,0.0,0.0,0.0,0.0,0.0,0.8326806539831592,0.05790637898305729,0.09262083339982405,1.0,0.5173193460168408,0.0,1.0,0.0,0.5,0.4,0.11480938638456097,0.0,0.8256284535761734,0.13280582269346886,0.3,0.0,0.11480938638456097
2025-10-28 12:00:00+00:00,2025-10-28 12:20:00+00:00,buy,114331.33709999999,114073.81170428573,0.7,-0.2761979394977791,-0.3451096567266747,stop_loss,0.7096774193548387,range,4,44.19971776699054,-5.832995298362221,27.2148372035413,-33.04783250190352,0.3,0.10451678006558926,0.0007039749839545734,0.05720006493857708,0.0,0.0,0.0,0.0,0.0,0.8813264789043446,0.45325959196930427,0.0,1.0,0.46867352109565547,0.0,1.0,0.0,0.5,0.4,0.015824785148277797,0.0,1.2283804796365159,0.10451678006558926,0.3,0.0,0.015824785148277797
2025-10-29 08:45:00+00:00,2025-10-29 09:15:00+00:00,buy,113026.58505,112962.4905,0.7,-0.13978159673099602,-0.17667347486580934,stale_trade,0.7096774193548387,range,6,43.813414693853666,11.838605270415428,64.67821413835519,-52.83960886793976,0.3,0.14949594121428048,0.0011916314307655626,0.03394039735098881,0.0,0.0,0.0,0.0,0.0,0.7545632175100899,0.59543678248991,0.0,1.0,0.5299490043285857,0.0,1.0,0.0,0.5,0.4,-0.09606094775160516,0.0,1.3333333333333333,0.14949594121428048,0.3,0.0,-0.09606094775160516
2025-10-29 10:55:00+00:00,2025-10-29 11:05:00+00:00,buy,112847.69565,112889.517005,0.7,-0.06553468081509486,-0.08296223689259948,take_profit,0.7419354838709676,range,2,43.44693801601377,-24.573067150864517,-27.194465328649194,2.621398177784677,0.3,0.13637070032377263,-0.0001811503536193869,0.17814802947773037,0.0,0.0,0.0,0.0,0.0,0.9141464850524427,0.30642994120965267,0.43585351494755725,1.0,0.2973554641017172,0.0,1.0,0.6,0.0,0.4,0.047786563098248004,0.0,0.8380777684900587,0.13637070032377263,0.3,0.0,0.047786563098248004
2025-10-29 13:35:00+00:00,2025-10-29 13:45:00+00:00,buy,112993.86869999999,112699.71909428571,0.7,-0.3006960308735956,-0.38016731645090657,stop_loss,0.7419354838709676,range,2,50.83394852158278,75.3118817024224,57.63172027842357,17.680161423998825,0.3,0.13377828273513923,0.0007973519870986047,0.17885345092811436,0.0,0.0,0.0,0.0,0.0,0.5966583144849879,0.7533416855150121,0.0,1.0,0.2946947304549387,0.0,1.0,0.6,0.0,0.4,0.017210999783026225,0.0,1.3333333333333601,0.13377828273513923,0.3,0.0,0.017210999783026225
2025-10-30 04:00:00+00:00,2025-10-30 04:05:00+00:00,buy,110624.4846,110314.90923857143,0.8,-0.35371119818536556,-0.3996755323474808,stop_loss,0.7096774193548387,range,1,50.58644947315296,11.452461719571147,39.656743524246174,-28.204281804675027,0.3,0.15006116402346056,4.3559450264847706e-05,0.1217915333680516,0.0,0.0,0.0,0.0,0.0,0.9570172211411249,0.15154630146794823,0.35591842089893344,1.0,0.39298277885887517,0.0,1.0,0.0,0.5,0.4,0.09535864737453313,0.0,0.9796052348357429,0.15006116402346056,0.3,0.0,0.09535864737453313
2025-11-01 22:10:00+00:00,2025-11-01 23:20:00+00:00,buy,109935.7404,110028.93515428573,0.8,-0.03102724083746685,-0.035278837351454775,take_profit,0.7096774193548387,range,14,42.31910995660372,-90.62099860029412,-48.92504221931896,-41.695956380975154,0.3,0.11556679081852213,-0.00047696998732254576,0.10778109654229188,0.0,0.0,0.0,0.0,0.0,0.9102082412589477,0.009296143518497224,0.4397917587410523,1.0,0.3957216884115637,0.0,1.0,0.0,0.5,0.4,0.06984288009662191,0.0,1.3333333333333652,0.11556679081852213,0.3,0.0,0.06984288009662191
2025-11-02 00:55:00+00:00,2025-11-02 01:00:00+00:00,buy,109966.25564999999,109928.39330750001,0.8,-0.13583930549958587,-0.1544102150889979,take_profit,0.8064516129032258,range,1,47.69603606139916,-27.559783060409245,-28.112322672022596,0.5525396116133514,0.0,0.10763224527414454,-0.0005874122797719073,0.011944925686141427,0.0,0.0,0.0,0.0,0.0,0.8088970202193324,0.0,0.2965646155300338,1.0,0.5411029797806676,0.0,1.0,0.6,0.5,0.4,0.10126765465190489,0.0,0.507783882783905,0.10763224527414454,0.0,0.0,0.10126765465190489
2025-11-07 00:15:00+00:00,2025-11-07 00:25:00+00:00,buy,101024.78715,100656.77500714287,0.8,-0.39121686412113194,-0.4840604904470862,stop_loss,0.7419354838709676,range,2,52.1840071347086,61.32028170977719,54.19724517345709,7.1230365363201,0.3,0.2204945784648749,0.00013118843526109148,0.09792126906390321,0.0,0.0,0.0,0.0,0.0,0.8809159612189664,0.15093550363619418,0.2570697841300692,1.0,0.4690840387810336,0.0,1.0,0.6,0.0,0.4,-0.22932912076439047,0.0,1.1588814030584897,0.2204945784648749,0.3,0.0,-0.22932912076439047
2025-11-08 02:50:00+00:00,2025-11-08 03:00:00+00:00,buy,102762.35549999999,102913.33473428572,0.8,0.022059056116123202,0.026832608118985756,take_profit,0.7419354838709676,range,2,48.193232162540724,10.190053009660915,-11.887127846853396,22.07718085651431,0.3,0.15444861240345517,-0.0002115301273116211,0.08297789841023406,0.0,0.0,0.0,0.0,0.0,0.8941176680448576,0.2585194020208326,0.08722184135514266,1.0,0.45588233195514233,0.0,1.0,0.6,0.0,0.4,-0.15776840565094585,0.0,1.333333333333308,0.15444861240345517,0.3,0.0,-0.15776840565094585
2025-11-09 02:30:00+00:00,2025-11-09 02:55:00+00:00,buy,101784.76694999999,101503.39719857143,0.8,-0.3226741199341619,-0.3962701512259075,stop_loss,0.7419354838709676,range,5,45.087827694478946,-38.78410451531818,-45.769388415950424,6.985283900632247,0.3,0.14721880176758173,-0.0007313250746181481,0.1568722680913077,0.0,0.0,0.0,0.0,0.0,0.7079131924144496,0.011547642794898394,0.6420868075855504,1.0,0.336574132838533,0.0,1.0,0.6,0.0,0.4,-0.031351043855567994,0.0,0.901790824112927,0.14721880176758173,0.3,0.0,-0.031351043855567994
2025-11-10 21:15:00+00:00,2025-11-10 21:40:00+00:00,buy,105666.807,105302.59379285715,0.8,-0.3926358780948511,-0.46447400234073866,stop_loss,0.7096774193548387,range,5,40.772920051429445,1.4630621794349281,69.09128907723976,-67.62822689780484,0.3,0.20414636587681728,0.0008361603209515219,0.07471756484269283,0.0,0.0,0.0,0.0,0.0,0.7920692194208027,0.5579307805791973,0.0,1.0,0.49674044693329766,0.0,1.0,0.0,0.5,0.4,0.10920810651478643,0.0,1.1731599580365066,0.20414636587681728,0.3,0.0,0.10920810651478643
2025-11-20 13:40:00+00:00,2025-11-20 13:50:00+00:00,buy,91595.47485,91775.40934,0.9,0.06292076353739968,0.07632687051460778,take_profit,0.7419354838709676,range,2,57.476537242952986,33.883391121111345,11.852722149978483,22.03066897113286,0.3,0.2894134474030428,-0.00023702231720322038,0.09085683262542747,0.0,0.0,0.0,0.0,0.0,0.8320251556043499,0.08353422163176957,0.2950359143075115,1.0,0.5179748443956501,0.0,1.0,0.6,0.0,0.4,-0.14794916880788786,0.0,0.854289103359025,0.2894134474030428,0.3,0.0,-0.14794916880788786
2025-11-23 11:10:00+00:00,2025-11-23 11:30:00+00:00,buy,85960.05855,86109.98918142858,1.0,0.04668860278972148,0.054314298497789334,take_profit,0.7096774193548387,range,4,41.83196639065068,-22.79150332105928,22.879346550946146,-45.67084987200543,0.3,0.171652175676983,0.0004730757277204207,0.0022730090507087275,0.0,0.0,0.0,0.0,0.0,0.7581985793562485,0.29865367161670703,0.0,1.0,0.5918014206437515,0.0,1.0,0.0,0.5,0.4,0.04281839468236394,0.0,1.3333333333333608,0.171652175676983,0.3,0.0,0.04281839468236394
2025-11-27 22:50:00+00:00,2025-11-27 23:00:00+00:00,buy,91255.90514999999,91375.21810714286,0.9,0.008760854869728225,0.010667017298865634,take_profit,0.7096774193548387,range,2,43.96241051526141,-23.453193936264142,-6.859192642732883,-16.59400129353126,0.3,0.14432893778757472,7.143608403714026e-05,0.07096192836224374,0.0,0.0,0.0,0.0,0.0,0.8807775567498287,0.2020470557778547,0.09362764573149424,1.0,0.46922244325017126,0.0,1.0,0.0,0.5,0.4,-0.10327490540596825,0.0,1.3333333333333641,0.14432893778757472,0.3,0.0,-0.10327490540596825
2025-11-28 07:30:00+00:00,2025-11-28 07:40:00+00:00,buy,91222.78859999999,91006.57395,0.9,-0.2929970407769819,-0.3568760312266752,stop_loss,0.7419354838709676,range,2,53.77037435392759,12.49697283365822,5.242768447684883,7.2542043859733365,0.3,0.11433779497505728,0.0006049501711391891,0.02900918154678197,0.0,0.0,0.0,0.0,0.0,0.8319618686372543,0.3031993538623973,0.0,1.0,0.5180381313627457,0.0,1.0,0.6,0.0,0.4,0.08938958030501702,0.0,1.3333333333334496,0.11433779497505728,0.3,0.0,0.08938958030501702
2025-11-30 20:25:00+00:00,2025-11-30 20:40:00+00:00,buy,91293.32384999999,91080.43128857143,0.9,-0.29008513306052763,-0.35305628157572816,stop_loss,0.7419354838709676,range,3,46.3789559786452,12.458361378565314,4.4408241021161245,8.01753727644919,0.3,0.11114957261545133,-2.9222747927401303e-05,0.05654370544674478,0.0,0.0,0.0,0.0,0.0,0.876675207650684,0.1388493613281502,0.09674941136661971,1.0,0.473324792349316,0.0,1.0,0.6,0.0,0.4,-0.1266270431531646,0.0,1.2567610395099,0.11114957261545133,0.3,0.0,-0.1266270431531646
2025-12-06 07:35:00+00:00,2025-12-06 07:45:00+00:00,buy,89573.16419999998,89579.4628625,0.9,-0.09107362236373252,-0.11297235577336073,take_profit,0.7096774193548387,range,2,46.354950474764316,2.550788848850061,15.8115922288432,-13.260803379993138,0.3,0.10126874345379336,0.000525063192293255,0.06312932317661088,0.0,0.0,0.0,0.0,0.0,0.8924039656250193,0.39398782981089175,0.0,1.0,0.45759603437498064,0.0,1.0,0.0,0.5,0.4,0.06677731340030031,0.0,0.8812271855878211,0.10126874345379336,0.3,0.0,0.06677731340030031
2025-12-09 09:45:00+00:00,2025-12-09 10:15:00+00:00,buy,90185.6703,90073.84055,0.9,-0.197986910859004,-0.24392506678525444,stale_trade,0.7096774193548387,range,6,41.03891580387724,-19.139798212927417,26.936477086605198,-46.07627529953261,0.3,0.13813341126449505,0.0006096628915128887,0.0662385941196385,0.0,0.0,0.0,0.0,0.0,0.8767769355880077,0.4040815003006143,0.0,1.0,0.47322306441199224,0.0,1.0,0.0,0.5,0.4,-0.021378069448266777,0.0,1.3333333333333333,0.13813341126449505,0.3,0.0,-0.021378069448266777
2025-12-11 12:15:00+00:00,2025-12-11 12:20:00+00:00,buy,90179.6673,90188.55816249999,0.9,-0.0893970654997595,-0.11014686098482707,take_profit,0.7096774193548387,range,1,44.81637963437362,-13.250594601689954,2.1616508063940665,-15.41224540808402,0.3,0.09589626434878032,-4.8126951756763875e-05,0.08125589543188737,0.0,0.0,0.0,0.0,0.0,0.9237004025279653,0.03244473027478467,0.3061215006914127,1.0,0.4262995974720347,0.0,1.0,0.0,0.5,0.4,0.11705601885830261,0.0,0.9551896537474589,0.09589626434878032,0.3,0.0,0.11705601885830261
2025-12-11 14:45:00+00:00,2025-12-11 14:50:00+00:00,buy,89809.4823,89482.20223142859,0.9,-0.39136957136124706,-0.4841972898114284,stop_loss,0.7419354838709676,range,1,54.83438628781359,15.99354572116863,-12.88684827839173,28.88039399956036,0.3,0.22060876050087555,-0.0002892545390113368,0.031645010165300684,0.0,0.0,0.0,0.0,0.0,0.7775163882740368,0.0,0.25345804014050183,1.0,0.5724836117259632,0.0,1.0,0.6,0.0,0.4,-0.18171988735658962,0.0,1.2512714615494909,0.22060876050087555,0.3,0.0,-0.18171988735658962
2025-12-12 09:25:00+00:00,2025-12-12 09:45:00+00:00,buy,92112.73335,92197.58386142857,0.9,-0.02316211100844949,-0.02793932821479693,take_profit,0.7419354838709676,range,4,47.143574984934155,-27.681584740174003,-37.98363809122516,10.302053351051157,0.3,0.1201613302405459,-0.0002701454323185037,0.16609485368315258,0.0,0.0,0.0,0.0,0.0,0.9200610648293523,0.2621229551758215,0.42993893517064763,1.0,0.30709343680645523,0.0,1.0,0.6,0.0,0.4,-0.13164465662296634,0.0,1.3333333333333333,0.1201613302405459,0.3,0.0,-0.13164465662296634
2025-12-12 15:00:00+00:00,2025-12-12 15:05:00+00:00,buy,92150.75235,91800.57960571429,0.9,-0.414489189113223,-0.4997718756651439,stop_loss,0.7419354838709676,range,1,54.73155926662005,31.303521255991654,4.052109587861876,27.251411668129776,0.3,0.23360836712381117,6.902049137286139e-05,0.1089372358741625,0.0,0.0,0.0,0.0,0.0,0.8908602142991522,0.22939971618281288,0.22450543329286424,1.0,0.4591397857008478,0.0,1.0,0.6,0.0,0.4,0.10651779446477024,0.0,0.6587795593622351,0.23360836712381117,0.3,0.0,0.10651779446477024
2025-12-13 13:20:00+00:00,2025-12-13 13:30:00+00:00,buy,90303.82934999999,90114.83432857144,0.9,-0.26752159767212275,-0.3291623641823911,stop_loss,0.7419354838709676,range,2,52.77537703334262,-21.850193488731747,-28.858322994846937,7.008129506115189,0.3,0.0912060871377824,-0.0002785592779813827,0.10132293339450854,0.0,0.0,0.0,0.0,0.0,0.9577186788174704,0.07950216112374625,0.34267672802003935,1.0,0.3922813211825296,0.0,1.0,0.6,0.0,0.4,0.11553845921307651,0.0,0.7298626174981346,0.0912060871377824,0.3,0.0,0.11553845921307651
2025-12-16 17:50:00+00:00,2025-12-16 18:05:00+00:00,buy,87216.58649999999,87450.04167714286,0.9,0.11578968021292309,0.14751230860953404,take_profit,0.7096774193548387,range,3,39.332952079133946,-40.856332440293045,32.163254506287814,-73.01958694658086,0.3,0.22999421511575457,0.0013819953869398018,0.0051759196500100885,0.0,0.0,0.0,0.0,0.0,0.5924235363274221,0.7575764636725779,0.0,1.0,0.6196901210842747,0.0,1.0,0.0,0.5,0.4,0.051007515400826556,0.0,1.3333333333333333,0.22999421511575457,0.3,0.0,0.051007515400826556
2025-12-21 18:20:00+00:00,2025-12-21 18:30:00+00:00,buy,88022.28915,88116.57395857142,0.9,-0.010258658364349395,-0.012949571527612957,take_profit,0.7096774193548387,range,2,43.06263200947626,-15.043064137702459,31.362297970580652,-46.405362108283114,0.3,0.12954493161543912,4.492251691433995e-05,0.042531068970635466,0.0,0.0,0.0,0.0,0.0,0.8445561610576892,0.11313529204337876,0.06407749533426903,1.0,0.5054438389423108,0.0,1.0,0.0,0.5,0.4,-0.03503336386636425,0.0,1.3333333333333333,0.12954493161543912,0.3,0.0,-0.03503336386636425
2025-12-23 13:45:00+00:00,2025-12-23 14:05:00+00:00,buy,87595.07565,87701.62225250002,0.9,0.0012317253826684554,0.0015623980553300726,take_profit,0.7096774193548387,range,4,48.71923021111943,2.118059640051797,19.935232301970025,-17.817172661918228,0.3,0.17558685185551018,0.00040573759604511104,0.022942951678000006,0.0,0.0,0.0,0.0,0.0,0.7884486280580819,0.17976274282100232,0.0,1.0,0.5615513719419181,0.0,1.0,0.0,0.5,0.4,-0.058475600994551714,0.0,1.0526941424279472,0.17558685185551018,0.3,0.0,-0.058475600994551714
